"295	28.4557127	-81.4699887	10	19	"
"66	45.5119364	-122.6340604	11	21	"
"741	45.3994525	-122.7371144	9	17	"
"1010	42.3123322	-71.1144468	9	20	"
"31	42.3489074	-71.0995467	7	22	"
"1127	49.2716722	-123.1348862	11	15	"
"66	40.0062894	-83.0442058	11	22	"
"290	42.4148798	-71.1745579	7	17	"
"82	45.5080034	-122.4683139	9	17	"
"339	28.3025240537	-81.4101841	8	16	"
"531	42.3171646	-71.3623575	7	19	"
"1010	40.0381316542	-105.243730225	9	16	"
"339	28.6156231	-80.8355731	8	17	"
"617	28.3811606	-80.7033355	7	22	"
"31	42.16611	-71.1979	7	21	"
"439	33.852798	-84.362504	10	21	"
"86	45.5374397	-122.6965675	10	18	"
"428	33.9293006	-84.3417703	9	20	"
"481	45.46696	-122.713536	16	19	"
"759	45.5292163	-122.6983869	11	18	"
"586	28.3709999	-81.2615626	11	24	"
"163	49.1800883459	-123.13537253	6	21	"
"764	45.4924389	-122.6019815	14	20	"
"508	28.4467955	-81.4274734	8	17	"
"666	42.3456617	-71.0513553	6	20	"
"1010	45.415493	-122.720575	8	17	"
"663	42.256589	-71.0339443	10	17	"
"1135	30.329493	-97.7401637	11	19	"
"757	28.5968407	-81.3936326	10	20	"
"1047	30.298109	-98.007589	11	21	"
"1047	28.672453	-81.491746	10	23	"
"229	30.4273394834	-97.7436838709	7	15	"
"654	28.9128893	-81.2956396	9	20	"
"295	30.2371119	-97.7900237	8	16	"
"102	42.2967775	-71.2926032	9	20	"
"247	33.7750062	-84.3658378	9	19	"
"247	45.4794179	-122.5946311	9	17	"
"114	42.3485642	-71.0762446	9	17	"
"739	30.43524	-97.682801	7	18	"
"439	42.3740244	-71.1208505	10	20	"
"440	30.3432909	-97.9674386	7	22	"
"377	30.2755706	-97.8165281	8	19	"
"992	39.9421681702	-82.9964588955	11	22	"
"906	33.7829431	-84.2751738	9	21	"
"188	49.2760723	-123.1194564	7	18	"
"508	30.303766	-97.740869	9	18	"
"807	45.4914980382	-122.7977916598	11	19	"
"297	40.144733	-82.982753	10	21	"
"910	40.0547812	-82.8882524	7	19	"
"1128	33.8674326055	-84.468794673	8	19	"
"245	40.0308669	-83.1136088	11	21	"
"238	33.7429587624	-84.3489705026	10	15	"
"764	30.2585749	-97.7468844	11	23	"
"379	42.32675	-71.0828654	9	14	"
"654	30.281202	-97.741261	9	18	"
"40	30.233172	-97.737849	10	18	"
"541	42.3624544	-71.0512278	6	22	"
"3	45.4193334221	-122.6635003282	10	18	"
"586	33.7745254	-84.371106	11	18	"
"835	42.3531868	-71.1354983	7	19	"
"297	42.4010074	-71.070321	9	18	"
"654	49.2623781	-123.0952324	12	17	"
"807	42.4924481	-71.2798	10	19	"
"764	45.4923275	-122.4883038	11	22	"
"6	30.181965	-97.9701846	9	22	"
"64	30.3685438437	-97.7209509593	10	19	"
"722	30.4175368501	-97.7456080926	10	14	"
"659	42.3431323	-71.1168927	11	22	"
"1136	40.161402	-83.091589	16	22	"
"906	28.6972016214	-81.3767840074	8	17	"
"663	45.5536371	-122.6664814	11	17	"
"659	45.5037173	-122.5337551	13	22	"
"702	42.2380013	-71.0042787	8	21	"
"66	49.2650339	-123.1101477	11	18	"
"654	42.409769	-71.001075	9	20	"
"86	39.9885635	-105.1228348	7	20	"
"238	42.5588421	-70.8817653	7	23	"
"739	42.4680864	-70.9087491	10	20	"
"1084	30.2129835	-97.7284733	9	17	"
"835	42.3015406	-71.2872817	7	17	"
"720	30.267153	-97.7430608	10	21	"
"1050	30.1536329	-97.8338526	11	20	"
"175	49.1935792	-123.1279178	9	23	"
"245	49.2857297	-123.1244095	11	23	"
"508	45.4711681	-122.6876997	8	17	"
"835	28.5096971	-81.2349748	7	18	"
"764	30.254064	-97.80734	11	20	"
"617	39.9488763	-82.9973169	12	13	"
"911	42.3487901	-71.0736404	8	20	"
"586	42.468938	-71.02684	9	18	"
"379	40.0577749	-83.0760052	7	18	"
"31	42.3594233	-71.0536576	3	15	"
"906	45.6492255	-122.5955622	9	19	"
"720	45.5050138	-122.572908	10	22	"
"1061	42.345868	-71.081993	11	22	"
"702	30.3045867	-97.7265003	0	20	"
"83	28.5376906761	-81.2851971388	8	17	"
"663	39.976447	-83.0037816	11	18	"
"439	45.623631	-122.585336	12	19	"
"474	33.74126377	-84.346401	17	22	"
"586	42.2549103	-71.0387491	10	19	"
"295	42.3337321	-71.1039482	7	19	"
"102	42.175202	-70.888646	10	19	"
"481	28.5516319271	-81.5666621162	4	22	"
"247	33.849301	-84.492846	15	17	"
"332	33.9049774	-84.4650671	12	19	"
"425	45.677639	-122.667818	9	20	"
"428	49.2631202	-123.1224844	9	18	"
"101	30.083603	-97.823166	11	22	"
"238	40.0216981	-83.0258786	9	23	"
"65	30.2664217	-97.738041	6	16	"
"498	28.5529078	-81.3207733	10	21	"
"101	33.771643	-84.3633882	11	20	"
"397	33.8039985	-84.4932451	8	18	"
"291	42.3525071607	-71.1298661618	3	23	"
"655	45.4787204	-122.6949984	8	22	"
"114	39.9850581	-105.2390036	8	20	"
"31	40.0249287058	-105.2511795983	11	22	"
"582	45.4758000567	-122.8240052238	9	19	"
"545	45.663766	-122.5611298	10	18	"
"663	28.4311644	-81.4703474	12	22	"
"593	40.0586379	-83.0790367	8	16	"
"1010	33.846447	-84.314167	9	17	"
"1010	33.9267973	-84.3594038	8	17	"
"720	42.270404	-71.174474	12	19	"
"474	33.92485	-84.335579	16	21	"
"1050	42.2795148863	-71.1590291993	5	13	"
"95	49.2869515	-123.1221841	6	16	"
"245	49.270839	-122.757176	14	23	"
"339	40.0521066059	-83.0513154502	7	17	"
"343	39.9941205	-83.0062632	10	17	"
"1010	45.529766	-122.6881458	8	20	"
"32	49.2808173	-123.1172019	8	17	"
"1006	33.8656682	-84.4900068	10	18	"
"807	45.65546	-122.589963	10	19	"
"1047	40.27183126	-83.070386867	7	20	"
"586	49.2734543	-123.0693543	10	18	"
"663	42.3805966	-71.1741365	11	18	"
"916	45.4512812	-122.788994	9	18	"
"544	45.52027	-122.8156469	10	19	"
"65	42.360994	-71.05683	7	19	"
"582	30.3082064	-97.9400261	10	21	"
"702	33.906963	-84.488987	10	16	"
"741	42.4487174	-71.2282418	9	19	"
"835	30.4420302493	-97.7846597135	8	18	"
"617	49.271604	-123.134757	8	16	"
"40	45.4888584	-122.8368909	9	18	"
"264	42.559361	-70.881694	0	13	"
"86	45.4282934247	-122.5378827098	1	17	"
"1027	33.756007	-84.365526	11	19	"
"390	33.7578274	-84.3652538	10	17	"
"163	42.463946	-70.9451801	7	20	"
"911	30.247273	-97.77735	7	18	"
"582	40.1610251	-83.023046	8	22	"
"617	30.3932508	-97.7390816	8	17	"
"582	49.2629911	-123.1040794	11	17	"
"739	30.2421034	-97.7827032	8	20	"
"593	39.9982559	-83.1195142	8	14	"
"655	42.349971	-71.078477	11	22	"
"835	28.531887	-81.309929	9	16	"
"721	45.517463	-122.676618	10	20	"
"82	45.5043850323	-122.5720858484	10	18	"
"104	28.595216	-81.3648185	11	22	"
"114	42.351186	-71.065239	10	20	"
"910	45.63	-122.52	8	17	"
"64	30.3384297	-97.9712064	10	18	"
"1084	30.3615002	-97.7396183	10	18	"
"666	33.7560655406	-84.38917	9	19	"
"721	45.5247482	-122.5391546	9	18	"
"1047	42.1018007	-71.0665358	6	21	"
"1050	28.5687682	-81.2870456	9	23	"
"64	33.8856615	-84.3699767	10	18	"
"379	42.4033216	-71.1275686	7	19	"
"593	40.0616934	-83.0469738	8	17	"
"498	30.3581646	-97.7356146	10	21	"
"471	40.020856903	-82.8798364475	14	19	"
"541	42.4984141	-71.1383586	12	22	"
"290	45.5113506	-122.6456739	9	17	"
"102	42.3859103	-71.1854867	9	20	"
"531	40.057067	-82.90962	9	20	"
"663	49.272096	-123.1356255	10	19	"
"65	33.7614220974	-84.3651514297	11	23	"
"702	42.45683	-71.391887	5	22	"
"265	42.353252	-71.131868	7	22	"
"663	40.020554	-105.2518423	10	15	"
"95	30.2325654	-97.8112038	11	21	"
"663	42.5497172	-70.877874	10	17	"
"32	45.4895583	-122.5960617	9	21	"
"3	30.267153	-97.7430608	10	21	"
"425	30.12851	-98.09574	10	18	"
"498	40.017627	-105.255963	10	21	"
"207	39.93706	-83.4013467	8	21	"
"759	40.0188121	-105.2767512	10	18	"
"265	33.7786585043	-84.3971927211	8	18	"
"910	33.8483896	-84.4302937	7	19	"
"6	40.026053	-105.2456745	8	17	"
"247	45.417313179	-122.7250697717	8	18	"
"1006	28.4508545	-81.481363	10	18	"
"628	45.562529	-122.695305	12	20	"
"238	28.3429143936	-81.4168198815	6	22	"
"593	40.0347007	-82.9616657	7	17	"
"617	28.687002	-81.3467308	10	22	"
"439	28.4751619	-81.4523026	10	23	"
"247	45.3665366	-122.6125943	5	21	"
"722	28.6114628371	-80.807728404	6	21	"
"582	45.4616185	-122.790093	8	16	"
"449	30.4265991	-97.6754757	10	18	"
"546	28.595541	-81.3856055062	9	17	"
"336	39.966285	-83.010837	7	16	"
"290	30.315468	-97.948596	8	17	"
"720	30.4232147	-97.7555876	8	17	"
"290	30.2883281	-97.7064555	7	16	"
"343	28.3563846211	-81.5890494412	12	20	"
"508	28.5132681	-81.3656991	8	17	"
"377	49.2814788834	-123.0524299522	8	22	"
"264	40.1025531	-83.109761	11	21	"
"297	42.3606113	-71.2005023	8	16	"
"238	42.2526937762	-71.1186262754	8	15	"
"722	30.2564101	-97.723271	6	13	"
"721	45.4563031	-122.767631	9	17	"
"163	28.5455720265	-81.3697575759	6	20	"
"974	45.6172836	-122.5136826	11	18	"
"65	30.2583454	-97.7146866	12	19	"
"116	33.765479528	-84.387813833	6	22	"
"508	28.415154	-81.24128	8	17	"
"104	45.5172228	-122.6810692	6	23	"
"207	30.267677	-97.696502	9	18	"
"377	42.3845852	-70.9991664	10	20	"
"1047	49.2806237171	-123.1185959418	7	21	"
"666	49.2727014	-123.1352146	8	19	"
"3	33.7562007	-84.3662748	11	16	"
"508	30.3020843	-97.738148	8	17	"
"163	30.3829999394	-97.7236364	7	22	"
"332	45.476103804	-122.6488549635	9	18	"
"722	28.684164	-81.334312	3	18	"
"295	30.0142195574	-97.858768	8	17	"
"750	30.2892745	-97.7245698	8	17	"
"439	33.765267	-84.349561	11	20	"
"362	30.4274172	-97.701201	8	17	"
"1128	40.0352389	-105.2567468	9	17	"
"82	30.3750258	-97.7279641	8	17	"
"593	40.0633442	-82.8619087	6	21	"
"295	45.5769280481	-122.6812123311	8	16	"
"617	30.2961708	-97.7389543	1	16	"
"1136	30.2079126	-97.7209307	8	19	"
"116	28.3132112	-81.4039865	10	14	"
"362	42.3621313	-71.395546	10	18	"
"481	30.259257	-97.7390498	17	23	"
"40	33.8493284	-84.3556426	10	18	"
"1047	42.3230474	-71.098849	11	20	"
"820	42.5192921	-70.89373	11	20	"
"531	45.4896038	-122.5970583	10	19	"
"462	45.521617	-122.6376881	5	19	"
"462	42.3400588	-71.1318502	9	17	"
"560	49.2879707	-123.1204422	10	19	"
"332	45.678149	-122.577145	9	19	"
"1050	49.2316829	-123.1557135	7	19	"
"229	49.2777428	-123.0937343	17	22	"
"66	45.6226928	-122.564185	10	21	"
"295	45.440518	-122.6239692	8	17	"
"175	42.3496184	-71.1055338	10	22	"
"617	42.368078	-71.03026	11	21	"
"64	45.48441	-122.784584	9	18	"
"1050	30.3953998	-97.8481635	11	20	"
"397	28.6040447	-81.3056417	11	20	"
"207	39.9632055	-83.0890632	8	17	"
"440	30.405481212	-97.6738198668	10	17	"
"332	42.3353997	-71.0372699	10	20	"
"229	42.2410478	-70.8044817	14	17	"
"238	33.8820046	-84.4744552	11	22	"
"82	28.6053303	-81.3972023	7	20	"
"428	33.7968002	-84.281576	10	21	"
"759	42.3509824	-71.0765885	11	19	"
"449	45.5299426	-122.6821239	9	17	"
"40	39.998418	-83.0387436	9	19	"
"750	42.3231975	-71.1669923	8	16	"
"343	45.479262514	-122.5894919652	9	19	"
"654	30.3780654	-97.6896257	8	17	"
"481	30.3152493229	-97.7165968411	17	20	"
"739	30.3326264	-97.7038478	7	20	"
"910	33.8598323	-84.5379455	7	20	"
"544	45.4850949	-122.748171	9	18	"
"101	28.758093	-81.290486	11	20	"
"1135	45.5219908	-122.6578749	11	19	"
"474	33.7625696	-84.3331899	10	20	"
"757	40.0148806	-105.2743303	1	23	"
"175	28.4847121	-81.4581959	9	15	"
"628	42.3786617833	-71.171437888	12	21	"
"1135	45.5213049	-122.6708605	10	18	"
"32	45.588909	-122.593986	11	22	"
"1006	45.5203086	-122.4774813	9	17	"
"934	42.1308192	-71.1020057	9	15	"
"428	30.2405598	-97.7860636	9	18	"
"82	28.548073	-81.6705367	9	20	"
"66	33.795787	-84.414233	5	5	"
"362	30.26475	-97.780019	8	17	"
"95	42.3618761967	-71.0567509613	10	19	"
"560	49.2627512	-123.1508924	8	21	"
"659	42.1751833	-71.112512	12	20	"
"175	42.519924	-70.888257	7	13	"
"343	40.0213717	-83.0135194	13	20	"
"721	45.4904772	-122.594058	8	17	"
"163	42.4316174	-71.0393302	7	15	"
"362	45.4176222	-122.6574703	8	17	"
"582	33.7927736	-84.3518195	10	17	"
"1102	40.0005378	-105.2077798	9	17	"
"3	49.2259188	-123.0026627	10	21	"
"721	45.5283108	-122.775145	9	17	"
"291	28.4318	-81.2576	10	20	"
"440	45.6190993	-122.6457661	10	20	"
"3	33.8426319	-84.37377	10	18	"
"702	33.8609703	-84.3315641	8	18	"
"390	30.191768	-97.882923	6	18	"
"114	42.3573442	-71.0703941	10	20	"
"245	42.3633825	-71.0968697	16	20	"
"481	49.2819092	-123.1208845	11	18	"
"659	42.5155086858	-71.0340896019	11	22	"
"654	49.2259188	-123.0026627	10	21	"
"297	42.4573995235	-71.0231566429	3	21	"
"66	42.312894	-71.057514	15	21	"
"95	45.4464602	-122.6301086	5	14	"
"440	30.3079044016	-97.7494744644	9	22	"
"116	45.6289253	-122.6723131	12	21	"
"1061	42.3484845	-71.082457	10	21	"
"628	28.4441383033	-81.4702096959	2	23	"
"343	28.5537621	-81.3171639	0	20	"
"654	30.0165195	-97.8623774	10	20	"
"481	45.588167	-122.744482	8	14	"
"1061	28.3056191	-81.3885279	11	22	"
"721	45.5326968	-122.5478669	7	19	"
"750	28.30105158	-81.4016698	8	15	"
"911	30.193936	-98.048671	7	17	"
"582	45.6688512	-122.5503101	11	18	"
"617	42.5139	-71.039504	1	19	"
"40	45.5194058	-122.6810919	12	14	"
"616	45.520792	-122.67844	9	15	"
"659	45.5484908	-122.6178406	11	21	"
"66	49.2793435	-123.107433	11	21	"
"291	45.502164	-122.806178	7	22	"
"531	45.5718727	-122.6514889	12	21	"
"65	42.3105498729	-71.1347419744	10	16	"
"655	42.5619094	-70.9746481	11	22	"
"1135	33.93333	-84.349919	9	21	"
"377	49.2681552	-123.0005819	8	22	"
"531	28.6606767728	-81.4171747428	10	20	"
"1047	42.3637703	-71.0968462	7	18	"
"628	28.3696521386	-81.517868042	11	21	"
"739	45.5340058999	-122.6888979971	10	19	"
"593	40.0558406	-82.9999616	9	17	"
"247	28.5505826	-81.5620695	15	17	"
"807	30.1404941	-97.7951055	11	20	"
"428	42.4820553	-71.0662238	10	19	"
"750	42.3927601	-71.2638486	9	17	"
"6	42.3016717486	-71.2917373973	5	20	"
"1047	28.5650441	-81.5872384	17	21	"
"720	40.0026252	-83.0281154	7	19	"
"95	30.0863768	-97.8225609	8	21	"
"757	30.395772	-97.719664	11	21	"
"481	30.263075	-97.713718	9	16	"
"663	30.299736025	-97.7404840012	11	19	"
"397	28.551955	-81.201258	7	22	"
"702	28.5643226	-81.3680618	7	17	"
"397	42.3690013	-71.2376529	10	18	"
"66	40.1427941	-82.9258235	11	21	"
"750	33.8466533	-84.4898406	7	17	"
"238	33.7513899	-84.3218474	15	22	"
"101	42.354779	-71.062376	11	16	"
"64	42.3770341	-71.0667925	10	18	"
"175	42.330457	-71.366657	12	21	"
"377	49.3277448456	-123.0713362361	8	21	"
"974	45.4433066	-122.513435	6	22	"
"265	30.0831627551	-97.8425703257	6	14	"
"906	33.8125269	-84.3551497	7	19	"
"116	45.5189975	-122.6641258	9	12	"
"757	49.3141857831	-123.0783246614	16	22	"
"722	33.9055738	-84.4634114	9	19	"
"531	30.0325941186	-97.8294673562	5	23	"
"425	30.3487159938	-97.7351448406	8	15	"
"290	28.4275773	-81.2303191	8	17	"
"245	49.2188128101	-122.9646202764	12	22	"
"40	45.436101	-122.633152	8	17	"
"807	42.174225	-70.950179	10	19	"
"546	30.233512	-97.721082	9	19	"
"1047	33.8702482837	-84.3355772489	11	21	"
"1127	33.84549	-84.25608	7	21	"
"560	45.658482	-122.575198	8	18	"
"1047	33.8103352	-84.4159945	8	14	"
"163	45.395881	-122.615747	6	20	"
"104	33.763731	-84.397086	8	23	"
"1127	42.5153649	-70.8878952	8	17	"
"66	33.82569086	-84.36484507	11	17	"
"655	28.4270639325	-81.4346898043	17	22	"
"1027	33.84700602	-84.42978746	9	13	"
"934	42.2008076	-70.942073	11	23	"
"291	30.2618443	-97.7177218	1	22	"
"764	45.494734	-122.8720619708	8	21	"
"508	42.481541	-71.186951	9	19	"
"481	45.4633917395	-122.5796649799	11	21	"
"1084	30.34252314	-97.73818992	11	16	"
"617	30.2048491	-97.6655275	11	13	"
"1135	28.474335	-81.44896	11	13	"
"934	40.0171873	-105.2848616	11	20	"
"531	45.5360061	-122.690862	6	15	"
"541	40.0916354	-83.0896157	11	15	"
"663	28.554263	-81.365184	11	18	"
"247	42.451844625	-71.0674823636	14	18	"
"397	30.356006	-97.9592979172	8	17	"
"654	28.463741	-81.270483	8	21	"
"741	30.275601	-97.7498577	8	19	"
"616	28.4513071479	-81.4647557902	3	14	"
"545	30.2645309664	-97.7454889399	7	19	"
"757	49.2726108	-123.1485271	11	22	"
"835	28.6072715	-81.4246147	8	17	"
"992	42.3059374	-71.1144472	4	18	"
"449	45.5123162198	-122.6397647414	9	17	"
"95	42.2824094	-71.3929258	7	18	"
"1047	28.331848	-81.49922	6	21	"
"462	33.8295426628	-84.3651984382	5	21	"
"721	45.504695	-122.6200426	7	19	"
"617	45.5074391	-122.6739058	0	17	"
"390	45.4768885	-122.7150902	7	18	"
"911	28.9355621	-81.2993217	8	17	"
"425	42.3808757	-71.1002881	2	21	"
"188	42.3524275	-71.0727501	11	22	"
"428	49.31262	-123.0773629	8	14	"
"102	28.5665607994	-81.3278544772	10	19	"
"750	28.452508	-81.487419	13	17	"
"362	42.3153245	-71.2446835	9	17	"
"992	49.2094428732	-123.1164346177	0	20	"
"1047	28.3033391	-81.3493303	11	22	"
"114	40.034088	-105.257382	14	19	"
"1027	33.8546887	-84.3816795	16	22	"
"343	30.370928	-97.691398	10	22	"
"531	33.792806	-84.284278	7	22	"
"666	49.2751066	-123.1220961	8	18	"
"40	33.8201011	-84.3710981	9	18	"
"291	45.5119859383	-122.6457412541	5	22	"
"1050	30.317858	-97.739627	10	19	"
"101	28.6626905198	-81.3846926143	2	20	"
"835	28.5513202726	-81.5385790542	7	18	"
"498	45.5746117	-122.5620392	10	20	"
"1050	42.3728202788	-71.0555569122	10	17	"
"264	42.549733	-70.878241	16	23	"
"471	42.5491707	-71.261832	8	19	"
"560	49.32305443	-123.0733851	11	18	"
"916	45.6666908951	-122.5612777182	9	18	"
"910	39.949034	-82.9511969	7	18	"
"40	42.266631	-71.018137	7	17	"
"65	42.383345	-71.133305	12	18	"
"544	30.447453	-97.793764	12	20	"
"666	33.772541	-84.365965	10	21	"
"291	42.351948	-71.055165	10	20	"
"481	42.3919823	-71.0779793	11	22	"
"617	49.195004	-123.128031	1	17	"
"3	49.3289657	-123.1549425	9	18	"
"471	49.2841501	-123.1123564	9	17	"
"655	28.573827	-81.5443042	11	22	"
"741	30.310528	-97.742103	7	18	"
"440	30.228451	-97.819591	7	22	"
"332	33.788405	-84.2788615	11	17	"
"545	42.349492	-71.0838349	10	18	"
"265	45.4502551	-122.7813094	11	19	"
"750	33.7741117	-84.3572651	8	19	"
"757	45.4937725	-122.861654	11	20	"
"722	30.2633475	-97.7416701	8	16	"
"449	28.519305	-81.31093	9	17	"
"188	49.249346	-122.7574423	7	15	"
"911	42.2832142	-71.1270268	17	18	"
"910	30.40933161	-97.7849135777	9	18	"
"104	45.4504592	-122.7270663	11	22	"
"702	45.5374763	-122.7798664	7	19	"
"428	42.5029347	-71.0703934	10	14	"
"593	33.79267167	-84.28679683	10	19	"
"759	28.6617534	-81.2364608	11	19	"
"721	45.551994	-122.6752912	11	18	"
"616	42.3527545	-71.0733154	7	12	"
"3	33.7875986	-84.4113984	10	20	"
"508	30.251655	-97.892674	8	17	"
"741	42.363524	-71.162349	10	18	"
"440	28.427123	-81.301049	10	20	"
"102	49.2689114	-123.044013	9	19	"
"508	39.9826383	-83.0083569	9	18	"
"397	42.350679	-71.114022	8	22	"
"245	40.0621483	-83.0406847	11	22	"
"663	33.8586537	-84.3125187	10	13	"
"659	49.2752915608	-123.1135937346	1	20	"
"1136	42.3450646	-71.0958711	4	23	"
"582	45.5266153	-122.589398	8	17	"
"906	28.5506656	-81.6486707	7	18	"
"593	39.9721714	-82.8694464	4	19	"
"628	30.3072825431	-97.7069347793	9	22	"
"721	45.5567262	-122.6146013	8	17	"
"666	28.3543712	-81.5623014	9	19	"
"541	28.3770622	-81.402812	16	21	"
"82	49.3155463	-123.0953253	8	21	"
"1136	40.1141345	-83.0125541	0	21	"
"377	45.480888	-122.859362	7	22	"
"104	33.8426174978	-84.4904539499	11	22	"
"207	28.79067	-81.344199	9	20	"
"545	45.5592934	-122.6509416	10	20	"
"916	40.104626	-83.1620904	9	20	"
"541	42.2941762	-71.268443	5	23	"
"1084	30.1669065	-97.8304153	11	17	"
"332	42.312619	-71.225577	7	18	"
"654	33.7832276	-84.4080103	10	18	"
"397	45.5182536	-122.6761144	10	20	"
"290	49.2592097	-122.8362596	12	18	"
"481	45.540744	-122.610011	7	22	"
"911	30.23987	-97.728103	7	19	"
"586	28.2755522749	-81.6662139818	7	21	"
"116	30.3140746232	-97.7191088511	5	20	"
"65	45.5407971	-122.7126132	11	15	"
"102	42.5668050256	-70.9368377924	10	19	"
"3	30.402889	-97.724846	11	19	"
"82	42.4021247	-70.9982275	9	19	"
"343	28.5518578	-81.3471357	8	14	"
"343	49.1813728973	-123.1358978525	12	23	"
"295	42.311042	-71.1147259	8	20	"
"757	49.2914352	-123.1353494	11	22	"
"911	45.3905976	-122.6456621	6	18	"
"95	28.3049567	-81.4489098	9	19	"
"295	28.5528776	-81.3734097	8	15	"
"910	30.3244839	-97.7424092	10	19	"
"175	28.5549590886	-81.1977799237	10	21	"
"290	45.4970029	-122.892392	10	18	"
"82	30.436172	-97.689754	7	17	"
"750	49.2682371	-123.1499767	9	18	"
"102	42.4487174	-71.2282418	13	19	"
"86	45.6031773	-122.5033884	8	18	"
"95	30.29565	-97.743002	10	18	"
"663	45.5482977	-122.6202947	11	18	"
"916	30.3948497772	-97.7547073364	8	17	"
"1128	42.248706	-71.002178	9	21	"
"6	30.2354501494	-97.8613130145	10	18	"
"593	39.97562	-83.074192	5	16	"
"474	33.77827193	-84.38454554	11	21	"
"290	30.21097	-97.726418	8	17	"
"807	39.981	-82.83387	10	19	"
"720	42.457783	-71.138317	10	22	"
"721	45.4819959	-122.5545713	9	21	"
"586	39.9793349	-83.0041806	12	18	"
"290	49.0925242	-123.0869839	8	17	"
"628	42.2431319	-70.9525205	9	21	"
"531	28.6693324	-81.2258938	7	22	"
"628	45.5231622	-122.6437679	12	21	"
"1135	28.559346	-81.208093	9	19	"
"3	49.2813947	-123.1195374	9	21	"
"666	33.880682	-84.469788	11	21	"
"40	33.8989817	-84.4583475	9	18	"
"64	49.2620709	-123.1383131	10	18	"
"916	42.3764239	-71.1041096	8	17	"
"1136	28.3321486	-81.5186512	11	23	"
"379	45.644358	-122.598539	7	18	"
"65	28.5436277	-81.3521661	9	22	"
"188	49.3309672467	-123.1711886019	7	19	"
"265	49.263056	-123.1152287	5	22	"
"247	45.4378524	-122.7669438	8	18	"
"655	33.8397142	-84.3804737	11	22	"
"934	45.4285904262	-122.4964565025	11	20	"
"440	40.011608	-82.86657	0	22	"
"297	45.5566401	-122.5687472	9	19	"
"1102	28.601335	-81.326929	8	22	"
"462	45.4796655	-122.6931355	19	20	"
"934	42.541155	-70.973438	11	21	"
"546	45.606339	-122.50313	9	19	"
"666	33.7974411	-84.3690527	7	21	"
"586	45.401823	-122.625226	7	16	"
"207	28.4147815335	-81.4053142417	7	20	"
"336	40.147046	-82.9221736	11	22	"
"31	49.2640026	-123.1753383	4	22	"
"440	42.48637	-71.261326	10	21	"
"911	39.9434473	-105.1843801	9	17	"
"114	42.3546177	-71.0535583	7	19	"
"1061	39.9635158	-82.9983656108	16	20	"
"586	40.1012379538	-83.0932627894	9	21	"
"508	42.3768198	-71.1651124	9	17	"
